id,target
444477,0.8752888
444478,0.5864587
444479,0.9584811
444480,0.7934704
444481,0.6757817
444482,0.9190911
444483,0.19758254
444484,0.27194726
444485,0.9476368
444486,0.319327
444487,0.88800347
444488,0.7539882
444489,0.62155986
444490,0.9306767
444491,0.093863964
444492,0.8260349
444493,0.9269105
444494,0.72174764
444495,0.81749034
444496,0.98072106
444497,0.9385824
444498,0.4576739
444499,0.46103156
444500,0.4486251
444501,0.35339475
444502,0.9024581
444503,0.8811623
444504,0.16122067
444505,0.89520824
444506,0.39049894
444507,0.8345353
444508,0.2851227
444509,0.22756249
444510,0.81301063
444511,0.8383055
444512,0.9706556
444513,0.594514
444514,0.6486666
444515,0.39527786
444516,0.49038
444517,0.75121367
444518,0.5119418
444519,0.53470504
444520,0.8301084
444521,0.3525526
444522,0.87563115
444523,0.43405515
444524,0.81370115
444525,0.44234693
444526,0.96001065
444527,0.8877605
444528,0.9536873
444529,0.69899917
444530,0.82879305
444531,0.66601694
444532,0.61675847
444533,0.30199534
444534,0.44770646
444535,0.90243495
444536,0.9198876
444537,0.4533229
444538,0.47812015
444539,0.2625333
444540,0.55004966
444541,0.49946457
444542,0.9133269
444543,0.312441
444544,0.8302905
444545,0.7277838
444546,0.566251
444547,0.97285193
444548,0.81757987
444549,0.91666794
444550,0.3222847
444551,0.61705303
444552,0.54985607
444553,0.7976626
444554,0.7431395
444555,0.9044289
444556,0.70468676
444557,0.6541087
444558,0.9431013
444559,0.5119482
444560,0.46758205
444561,0.90368074
444562,0.8683478
444563,0.9475149
444564,0.52807105
444565,0.7177336
444566,0.5702199
444567,0.6856767
444568,0.74904466
444569,0.8953556
444570,0.32017785
444571,0.8957073
444572,0.96122825
444573,0.75218904
444574,0.81140196
444575,0.7130358
444576,0.43350154
444577,0.9344179
444578,0.72115046
444579,0.8353083
444580,0.96649504
444581,0.45973963
444582,0.7487172
444583,0.709795
444584,0.19285089
444585,0.97685283
444586,0.75502735
444587,0.9724001
444588,0.94628894
444589,0.8662912
444590,0.5382292
444591,0.7577529
444592,0.9742263
444593,0.639984
444594,0.97430265
444595,0.74916804
444596,0.46347362
444597,0.5969112
444598,0.97417694
444599,0.92151386
444600,0.62007666
444601,0.57805794
444602,0.7292604
444603,0.099732995
444604,0.7828799
444605,0.3856306
444606,0.94704646
444607,0.7886145
444608,0.9606277
444609,0.78496724
444610,0.7806499
444611,0.85862136
444612,0.6869446
444613,0.90530723
444614,0.9715
444615,0.4796598
444616,0.921594
444617,0.90251744
444618,0.56840444
444619,0.2042638
444620,0.94986576
444621,0.8280427
444622,0.8303905
444623,0.31695247
444624,0.66803527
444625,0.756346
444626,0.8470537
444627,0.660104
444628,0.14243597
444629,0.8991159
444630,0.61642563
444631,0.28239262
444632,0.91858625
444633,0.9648829
444634,0.3091843
444635,0.9791443
444636,0.9776686
444637,0.8994629
444638,0.375614
444639,0.9656466
444640,0.9836544
444641,0.69297534
444642,0.84481335
444643,0.9094976
444644,0.9266553
444645,0.934632
444646,0.98720324
444647,0.41028154
444648,0.9524354
444649,0.61645555
444650,0.5010344
444651,0.9353718
444652,0.4966144
444653,0.7755319
444654,0.3677594
444655,0.8365786
444656,0.7110187
444657,0.8424587
444658,0.94718754
444659,0.7279871
444660,0.97012115
444661,0.78971624
444662,0.6314533
444663,0.65280056
444664,0.96306676
444665,0.6563923
444666,0.891099
444667,0.7034341
444668,0.66082674
444669,0.8360584
444670,0.52673495
444671,0.7029412
444672,0.3225795
444673,0.7659222
444674,0.635193
444675,0.74888
444676,0.45895952
444677,0.1362949
444678,0.52139765
444679,0.9724861
444680,0.9733638
444681,0.6793972
444682,0.94585943
444683,0.75593776
444684,0.5602687
444685,0.43995762
444686,0.7216338
444687,0.9643055
444688,0.95111626
444689,0.23919755
444690,0.41627252
444691,0.43566227
444692,0.9811129
444693,0.82749546
444694,0.8351162
444695,0.25024873
444696,0.9354789
444697,0.99687207
444698,0.14189595
444699,0.5952058
444700,0.4255857
444701,0.78264475
444702,0.62618124
444703,0.5972428
444704,0.36457634
444705,0.94267815
444706,0.55705535
444707,0.74509525
444708,0.88790125
444709,0.9864538
444710,0.73000014
444711,0.44637954
444712,0.4324094
444713,0.84299153
444714,0.96617126
444715,0.33797252
444716,0.90247536
444717,0.38811833
444718,0.9570666
444719,0.9441612
444720,0.5905974
444721,0.9045561
444722,0.9667462
444723,0.8806762
444724,0.6870056
444725,0.6045996
444726,0.96603584
444727,0.89076704
444728,0.71906364
444729,0.78161
444730,0.9808706
444731,0.9294374
444732,0.29828984
444733,0.59981537
444734,0.30589205
444735,0.41595644
444736,0.337838
444737,0.37186497
444738,0.73641616
444739,0.82095885
444740,0.7143953
444741,0.73406756
444742,0.9275398
444743,0.8997425
444744,0.90225446
444745,0.41235304
444746,0.66016436
444747,0.7929568
444748,0.9030499
444749,0.95608383
444750,0.8420899
444751,0.7883204
444752,0.2603072
444753,0.7529458
444754,0.49774796
444755,0.72710425
444756,0.46600598
444757,0.4038368
444758,0.87144744
444759,0.83646244
444760,0.53096926
444761,0.7348954
444762,0.68055725
444763,0.94012344
444764,0.8604361
444765,0.8086378
444766,0.57339257
444767,0.89868414
444768,0.20441842
444769,0.98929507
444770,0.7459995
444771,0.28932554
444772,0.43063307
444773,0.47608656
444774,0.945884
444775,0.54217017
444776,0.5222058
444777,0.9533225
444778,0.576368
444779,0.8010411
444780,0.6099361
444781,0.68173814
444782,0.5031563
444783,0.5819211
444784,0.7227886
444785,0.9893786
444786,0.42922127
444787,0.66737646
444788,0.7154966
444789,0.58554447
444790,0.28240585
444791,0.21299613
444792,0.9595606
444793,0.6417469
444794,0.12805551
444795,0.90868354
444796,0.53013766
444797,0.56752825
444798,0.48941505
444799,0.901315
444800,0.9815408
444801,0.94140464
444802,0.8747156
444803,0.48938572
444804,0.7781857
444805,0.50340915
444806,0.9549147
444807,0.7764373
444808,0.6809679
444809,0.8696949
444810,0.68228495
444811,0.91316044
444812,0.8082701
444813,0.61152434
444814,0.96092606
444815,0.6334133
444816,0.91898966
444817,0.8207639
444818,0.083295524
444819,0.81768703
444820,0.707677
444821,0.98410404
444822,0.8603588
444823,0.26114708
444824,0.85424113
444825,0.7887035
444826,0.9873373
444827,0.6234579
444828,0.98685443
444829,0.85614467
444830,0.40170282
444831,0.6867981
444832,0.26385826
444833,0.7507169
444834,0.11768174
444835,0.9701991
444836,0.6669514
444837,0.752497
444838,0.29235417
444839,0.9400314
444840,0.8494202
444841,0.6840507
444842,0.6516825
444843,0.78945947
444844,0.8068237
444845,0.21056873
444846,0.8628755
444847,0.77597827
444848,0.49841237
444849,0.6744907
444850,0.72287005
444851,0.62853456
444852,0.65173835
444853,0.9583389
444854,0.9622807
444855,0.9431232
444856,0.14426547
444857,0.9414458
444858,0.97390723
444859,0.97965646
444860,0.20376635
444861,0.9390724
444862,0.2877993
444863,0.86702675
444864,0.6677118
444865,0.9071183
444866,0.8524865
444867,0.6269789
444868,0.21046478
444869,0.8663315
444870,0.96377003
444871,0.2492705
444872,0.9670009
444873,0.9231613
444874,0.88973886
444875,0.4340539
444876,0.84613883
444877,0.721421
444878,0.884209
444879,0.94057345
444880,0.62514293
444881,0.8200418
444882,0.838356
444883,0.8802501
444884,0.5518004
444885,0.41973042
444886,0.9782393
444887,0.96079993
444888,0.84246415
444889,0.5235361
444890,0.6684916
444891,0.93342304
444892,0.7051826
444893,0.5058197
444894,0.7130275
444895,0.98447007
444896,0.89696896
444897,0.6372483
444898,0.8648594
444899,0.896406
444900,0.97147506
444901,0.9064897
444902,0.8374251
444903,0.92445695
444904,0.9082019
444905,0.92110354
444906,0.93969226
444907,0.6194453
444908,0.48070294
444909,0.56710213
444910,0.82482105
444911,0.9097497
444912,0.8516321
444913,0.158611
444914,0.7619185
444915,0.94002974
444916,0.540163
444917,0.70200753
444918,0.43245977
444919,0.88856804
444920,0.5903371
444921,0.30523902
444922,0.5410472
444923,0.6867829
444924,0.7159196
444925,0.70797384
444926,0.57194793
444927,0.9511745
444928,0.64942443
444929,0.2701478
444930,0.4508589
444931,0.9439914
444932,0.75972605
444933,0.947218
444934,0.9214703
444935,0.31752503
444936,0.8461064
444937,0.83428425
444938,0.7912405
444939,0.3778876
444940,0.63838005
444941,0.32987744
444942,0.14127237
444943,0.45630157
444944,0.9258554
444945,0.29892182
444946,0.7117055
444947,0.81655854
444948,0.6906476
444949,0.431091
444950,0.81979406
444951,0.91916114
444952,0.9041493
444953,0.98131764
444954,0.33895177
444955,0.72596896
444956,0.97200555
444957,0.88037
444958,0.92592305
444959,0.46768463
444960,0.95380294
444961,0.88750875
444962,0.40593743
444963,0.8945471
444964,0.9269132
444965,0.8107452
444966,0.85421556
444967,0.78236234
444968,0.9130153
444969,0.3074792
444970,0.38743973
444971,0.35818583
444972,0.8631479
444973,0.9552281
444974,0.84186614
444975,0.95651525
444976,0.8499901
444977,0.36400354
444978,0.96676844
444979,0.9861245
444980,0.84408915
444981,0.9578564
444982,0.87084484
444983,0.23655969
444984,0.24548364
444985,0.30223233
444986,0.5354812
444987,0.88935393
444988,0.91969013
444989,0.80838376
444990,0.98372734
444991,0.9200537
444992,0.60750955
444993,0.5421165
444994,0.64448035
444995,0.09539932
444996,0.91149455
444997,0.5177582
444998,0.36825895
444999,0.84689164
445000,0.65747225
445001,0.4121729
445002,0.09002936
445003,0.85787
445004,0.7597076
445005,0.9209322
445006,0.4222182
445007,0.91972363
445008,0.5557759
445009,0.75337195
445010,0.92808455
445011,0.92157257
445012,0.7852023
445013,0.27251
445014,0.9634291
445015,0.85183746
445016,0.1671632
445017,0.9238602
445018,0.9590052
445019,0.8605824
445020,0.5303545
445021,0.83190036
445022,0.7719238
445023,0.7506527
445024,0.89726037
445025,0.9259723
445026,0.35565698
445027,0.8770217
445028,0.5864596
445029,0.7495308
445030,0.5293779
445031,0.9828902
445032,0.51774716
445033,0.88837993
445034,0.383164
445035,0.13041866
445036,0.7229368
445037,0.63137335
445038,0.9031467
445039,0.43630952
445040,0.98602915
445041,0.76599455
445042,0.90477747
445043,0.7992448
445044,0.5943433
445045,0.72966826
445046,0.57958424
445047,0.59370947
445048,0.19679636
445049,0.76643425
445050,0.98294157
445051,0.6226311
445052,0.7645774
445053,0.66770554
445054,0.5863683
445055,0.53236467
445056,0.47624713
445057,0.7058951
445058,0.96573114
445059,0.5566554
445060,0.22034109
445061,0.46008933
445062,0.53944755
445063,0.87400454
445064,0.93716335
445065,0.67243683
445066,0.8213322
445067,0.7110182
445068,0.590567
445069,0.64362866
445070,0.8769704
445071,0.25203055
445072,0.42329514
445073,0.98454434
445074,0.9452776
445075,0.7097155
445076,0.9556967
445077,0.3074857
445078,0.87235796
445079,0.39072323
445080,0.5116974
445081,0.925913
445082,0.8529217
445083,0.6912402
445084,0.88161206
445085,0.33488107
445086,0.80273795
445087,0.8954934
445088,0.6256958
445089,0.7101596
445090,0.66786957
445091,0.55054414
445092,0.86791414
445093,0.25184333
445094,0.65863025
445095,0.3341766
445096,0.6181833
445097,0.34464502
445098,0.65764177
445099,0.66144335
445100,0.43427062
445101,0.37230974
445102,0.68771267
445103,0.74062943
445104,0.9203598
445105,0.55728614
445106,0.8648035
445107,0.26079142
445108,0.38411105
445109,0.73982036
445110,0.87238157
445111,0.2129097
445112,0.60128176
445113,0.74989605
445114,0.4332878
445115,0.95422995
445116,0.9539549
445117,0.9634149
445118,0.7651249
445119,0.92340803
445120,0.88084036
445121,0.9682288
445122,0.9291496
445123,0.8057982
445124,0.5202868
445125,0.89333665
445126,0.91231596
445127,0.8088684
445128,0.30778491
445129,0.66550237
445130,0.92836857
445131,0.5038048
445132,0.9188889
445133,0.9802711
445134,0.78133345
445135,0.9526074
445136,0.61851573
445137,0.3081714
445138,0.3468389
445139,0.23493898
445140,0.25568706
445141,0.55905986
445142,0.6750262
445143,0.5449665
445144,0.9366039
445145,0.527043
445146,0.32097137
445147,0.9731918
445148,0.82146436
445149,0.92460454
445150,0.1962223
445151,0.76682127
445152,0.73712003
445153,0.7582986
445154,0.058486104
445155,0.9807622
445156,0.6554261
445157,0.15012491
445158,0.8389342
445159,0.86298424
445160,0.07333642
445161,0.91646326
445162,0.6045922
445163,0.92975926
445164,0.7506796
445165,0.91500103
445166,0.99059826
445167,0.9938607
445168,0.32233202
445169,0.41878587
445170,0.9031932
445171,0.947019
445172,0.6566596
445173,0.6001116
445174,0.708079
445175,0.36963052
445176,0.920412
445177,0.8632671
445178,0.55960035
445179,0.7054053
445180,0.9172322
445181,0.97221553
445182,0.94462234
445183,0.8150911
445184,0.8315837
445185,0.9550125
445186,0.33358747
445187,0.8237624
445188,0.9944341
445189,0.67381907
445190,0.6969862
445191,0.9648558
445192,0.78742933
445193,0.764151
445194,0.91624516
445195,0.88490516
445196,0.24768966
445197,0.9644732
445198,0.9689152
445199,0.7137176
445200,0.98640895
445201,0.5331491
445202,0.76598585
445203,0.90873826
445204,0.9461649
445205,0.25637168
445206,0.9224563
445207,0.53318727
445208,0.15822107
445209,0.5962105
445210,0.9392344
445211,0.80020195
445212,0.69361305
445213,0.8438907
445214,0.07685435
445215,0.45034617
445216,0.16378242
445217,0.9702292
445218,0.904867
445219,0.5827925
445220,0.4272583
445221,0.7126195
445222,0.5179916
445223,0.8897785
445224,0.74138194
445225,0.9344812
445226,0.94997346
445227,0.9427287
445228,0.9991638
445229,0.9260967
445230,0.77143323
445231,0.8571158
445232,0.758898
445233,0.921758
445234,0.6232714
445235,0.77186835
445236,0.67098016
445237,0.9005271
445238,0.8958276
445239,0.89877844
445240,0.94839334
445241,0.8034154
445242,0.70050293
445243,0.9845607
445244,0.768771
445245,0.54580075
445246,0.8873456
445247,0.95940477
445248,0.7793229
445249,0.6534798
445250,0.9482476
445251,0.40804672
445252,0.88415
445253,0.44433755
445254,0.91217184
445255,0.89024866
445256,0.51377565
445257,0.9178926
445258,0.7766852
445259,0.43093312
445260,0.9798408
445261,0.85990244
445262,0.82312226
445263,0.8060043
445264,0.9549468
445265,0.38335073
445266,0.9799917
445267,0.68125594
445268,0.9165032
445269,0.8926316
445270,0.3686658
445271,0.6484869
445272,0.66870975
445273,0.7474843
445274,0.667714
445275,0.92234594
445276,0.9256583
445277,0.730785
445278,0.61681974
445279,0.5302249
445280,0.36549836
445281,0.5899346
445282,0.9759533
445283,0.97361934
445284,0.9772849
445285,0.9775754
445286,0.9430203
445287,0.64902085
445288,0.01060307
445289,0.993733
445290,0.58487165
445291,0.9853714
445292,0.88871175
445293,0.93753636
445294,0.84080446
445295,0.87726843
445296,0.32884598
445297,0.70422506
445298,0.9735361
445299,0.6612744
445300,0.101082444
445301,0.5713918
445302,0.6995187
445303,0.6647165
445304,0.7495961
445305,0.50592387
445306,0.91738915
445307,0.79286426
445308,0.80320334
445309,0.925123
445310,0.35799462
445311,0.95354486
445312,0.9425215
445313,0.941985
445314,0.9874854
445315,0.69358194
445316,0.77465725
445317,0.65561956
445318,0.56741107
445319,0.8204598
445320,0.57593536
445321,0.8166414
445322,0.702393
445323,0.9597126
445324,0.45627457
445325,0.6235892
445326,0.81169504
445327,0.92127025
445328,0.9403864
445329,0.9174969
445330,0.67624086
445331,0.20115799
445332,0.7850521
445333,0.9619329
445334,0.66807395
445335,0.9872487
445336,0.9692395
445337,0.44520783
445338,0.93666923
445339,0.41375113
445340,0.71219945
445341,0.9303066
445342,0.780923
445343,0.8548792
445344,0.8789593
445345,0.86848545
445346,0.82934034
445347,0.8743541
445348,0.36472154
445349,0.68826175
445350,0.9192222
445351,0.78735334
445352,0.9598821
445353,0.56897473
445354,0.34011346
445355,0.2027669
445356,0.8624915
445357,0.9639234
445358,0.85695577
445359,0.11593914
445360,0.85526544
445361,0.043598056
445362,0.6416367
445363,0.47178602
445364,0.8110331
445365,0.872195
445366,0.666196
445367,0.9515198
445368,0.64004886
445369,0.69691044
445370,0.6409299
445371,0.77159035
445372,0.92254466
445373,0.9384803
445374,0.99682933
445375,0.7267225
445376,0.9718411
445377,0.972356
445378,0.93018115
445379,0.58028024
445380,0.590735
445381,0.8318368
445382,0.95717794
445383,0.67532015
445384,0.90469074
445385,0.23603928
445386,0.9181908
445387,0.81632125
445388,0.9004229
445389,0.75996435
445390,0.475694
445391,0.90432405
445392,0.7035811
445393,0.33253843
445394,0.71250784
445395,0.9331615
445396,0.79113173
445397,0.50938916
445398,0.8145953
445399,0.9888402
445400,0.7057873
445401,0.4427625
445402,0.90994036
445403,0.8410975
445404,0.84161717
445405,0.614588
445406,0.78457636
445407,0.76259184
445408,0.9000298
445409,0.6079992
445410,0.94438326
445411,0.4691977
445412,0.9752248
445413,0.90229213
445414,0.8533437
445415,0.31739676
445416,0.83142567
445417,0.34843534
445418,0.34169376
445419,0.35509777
445420,0.9666544
445421,0.9660688
445422,0.991553
445423,0.400864
445424,0.45993954
445425,0.43070346
445426,0.6056342
445427,0.8768406
445428,0.8589482
445429,0.8655646
445430,0.310633
445431,0.8875611
445432,0.8738292
445433,0.30121958
445434,0.9003524
445435,0.8555948
445436,0.22946686
445437,0.19939691
445438,0.43261844
445439,0.807874
445440,0.98766536
445441,0.7093607
445442,0.71075475
445443,0.98338634
445444,0.9518275
445445,0.65063703
445446,0.13877499
445447,0.86575216
445448,0.33780032
445449,0.90902984
445450,0.45507038
445451,0.5635202
445452,0.87156916
445453,0.41898304
445454,0.90187997
445455,0.73823035
445456,0.9481092
445457,0.40503168
445458,0.971631
445459,0.50940263
445460,0.30182672
445461,0.9902685
445462,0.93890166
445463,0.43476325
445464,0.86026645
445465,0.50134903
445466,0.7565656
445467,0.49291247
445468,0.97416586
445469,0.565132
445470,0.57569826
445471,0.05862689
445472,0.8676522
445473,0.9748118
445474,0.7773714
445475,0.6695497
445476,0.8496254
445477,0.42735595
445478,0.60937333
445479,0.6783792
445480,0.18025386
445481,0.99177825
445482,0.63411
445483,0.6299354
445484,0.5160314
445485,0.17887008
445486,0.7602087
445487,0.53674877
445488,0.874598
445489,0.80916137
445490,0.5946378
445491,0.7304024
445492,0.59729254
445493,0.9791461
445494,0.86910635
445495,0.510471
445496,0.24541116
445497,0.7630866
445498,0.38220477
445499,0.8455258
445500,0.67564183
445501,0.51719034
445502,0.78999716
445503,0.9575977
445504,0.8359671
445505,0.5652499
445506,0.2536742
445507,0.98517966
445508,0.96867585
445509,0.1873914
445510,0.2430067
445511,0.36343074
445512,0.8254651
445513,0.8320235
445514,0.9805841
445515,0.18942809
445516,0.7604598
445517,0.7277075
445518,0.4094677
445519,0.5631151
445520,0.6898617
445521,0.9492859
445522,0.89086723
445523,0.8261838
445524,0.25006872
445525,0.9072773
445526,0.76402545
445527,0.16998214
445528,0.34046245
445529,0.24135226
445530,0.83660316
445531,0.8712188
445532,0.9881285
445533,0.73585355
445534,0.4223485
445535,0.6988631
445536,0.86729205
445537,0.6160579
445538,0.8073816
445539,0.55306387
445540,0.12577093
445541,0.8573849
445542,0.21542704
445543,0.4158889
445544,0.6609615
445545,0.81043726
445546,0.32563853
445547,0.67756915
445548,0.55840534
445549,0.9907584
445550,0.7973848
445551,0.8605612
445552,0.99046016
445553,0.72054243
445554,0.7853073
445555,0.5484394
445556,0.9306065
445557,0.8194332
445558,0.9243444
445559,0.7032081
445560,0.77544236
445561,0.59383214
445562,0.9676986
445563,0.86208534
445564,0.9514681
445565,0.6515372
445566,0.9193385
445567,0.9293799
445568,0.57946515
445569,0.9009076
445570,0.9330302
445571,0.8041522
445572,0.96430284
445573,0.42450023
445574,0.58980906
445575,0.16761452
445576,0.8193683
445577,0.81212527
445578,0.8210087
445579,0.5658344
445580,0.3547606
445581,0.4373145
445582,0.7995329
445583,0.9419278
445584,0.4889922
445585,0.49470162
445586,0.92060304
445587,0.4584623
445588,0.8823955
445589,0.9825115
445590,0.6619932
445591,0.9825262
445592,0.37529123
445593,0.9024125
445594,0.52668476
445595,0.90123457
445596,0.66438806
445597,0.78315866
445598,0.9535108
445599,0.69647986
445600,0.85897756
445601,0.28278792
445602,0.773923
445603,0.26392305
445604,0.7703024
445605,0.87987775
445606,0.34078908
445607,0.25902134
445608,0.77238804
445609,0.5014268
445610,0.7526566
445611,0.84143364
445612,0.5611394
445613,0.24515152
445614,0.9872194
445615,0.9657298
445616,0.7847171
445617,0.9507782
445618,0.8807155
445619,0.3323353
445620,0.7751266
445621,0.63826185
445622,0.50856423
445623,0.7568882
445624,0.5962397
445625,0.954456
445626,0.92667884
445627,0.91182053
445628,0.33208865
445629,0.70848393
445630,0.99324936
445631,0.14175707
445632,0.8271644
445633,0.8477062
445634,0.65457237
445635,0.6712054
445636,0.57172626
445637,0.77088946
445638,0.7388418
445639,0.39025795
445640,0.9539492
445641,0.57160175
445642,0.60954314
445643,0.18888283
445644,0.5684233
445645,0.86840457
445646,0.9780259
445647,0.7658695
445648,0.94551057
445649,0.9353623
445650,0.97385013
445651,0.9477508
445652,0.9394912
445653,0.9631039
445654,0.95701265
445655,0.3659085
445656,0.7731486
445657,0.5758804
445658,0.17708385
445659,0.58563256
445660,0.8186695
445661,0.7303994
445662,0.76657796
445663,0.89892554
445664,0.28842914
445665,0.39736044
445666,0.7943677
445667,0.8508357
445668,0.98933244
445669,0.9749144
445670,0.8914843
445671,0.8013564
445672,0.9057274
445673,0.90676326
445674,0.9115656
445675,0.82756674
445676,0.76869404
445677,0.9010464
445678,0.56166124
445679,0.39481056
445680,0.9285096
445681,0.81587464
445682,0.7238629
445683,0.4569835
445684,0.8891851
445685,0.6335896
445686,0.9061689
445687,0.7699057
445688,0.8828219
445689,0.98152375
445690,0.9100372
445691,0.71946657
445692,0.996879
445693,0.5799196
445694,0.7142433
445695,0.3178106
445696,0.88659614
445697,0.9458984
445698,0.56179917
445699,0.6787721
445700,0.88726854
445701,0.6101243
445702,0.9670393
445703,0.86646575
445704,0.15462941
445705,0.23954171
445706,0.8762764
445707,0.35330456
445708,0.695588
445709,0.49720675
445710,0.31475025
445711,0.50012183
445712,0.7737808
445713,0.14102405
445714,0.15647137
445715,0.5084529
445716,0.9026684
445717,0.56040466
445718,0.96426594
445719,0.5871656
445720,0.5936156
445721,0.7951338
445722,0.43188637
445723,0.9321872
445724,0.74766004
445725,0.22527885
445726,0.5787289
445727,0.27909493
445728,0.69349253
445729,0.85836774
445730,0.5015278
445731,0.78165346
445732,0.45167166
445733,0.94696516
445734,0.9401236
445735,0.90291464
445736,0.4790156
445737,0.6818247
445738,0.70177746
445739,0.48236442
445740,0.37357277
445741,0.9723323
445742,0.79237837
445743,0.1340918
445744,0.8842001
445745,0.7364933
445746,0.8540091
445747,0.2101773
445748,0.68350303
445749,0.89744186
445750,0.7244842
445751,0.7385758
445752,0.96085966
445753,0.945343
445754,0.66078115
445755,0.66313004
445756,0.90734446
445757,0.9432477
445758,0.06518483
445759,0.8217761
445760,0.13788581
445761,0.77626085
445762,0.8819738
445763,0.4036222
445764,0.9732447
445765,0.932795
445766,0.96209776
445767,0.98734105
445768,0.95769215
445769,0.50472593
445770,0.34232253
445771,0.87677175
445772,0.65658915
445773,0.44487876
445774,0.326975
445775,0.98301095
445776,0.7580002
445777,0.9914356
445778,0.8322255
445779,0.6532617
445780,0.8504279
445781,0.78114295
445782,0.6821419
445783,0.8111788
445784,0.8465969
445785,0.8926604
445786,0.9381499
445787,0.65482515
445788,0.3139243
445789,0.8045575
445790,0.9228645
445791,0.788734
445792,0.6992136
445793,0.4753216
445794,0.62115324
445795,0.9769372
445796,0.93126416
445797,0.9013029
445798,0.9443345
445799,0.863807
445800,0.8476725
445801,0.2903645
445802,0.71354175
445803,0.45723265
445804,0.14965177
445805,0.6964842
445806,0.8338188
445807,0.25166792
445808,0.32891488
445809,0.3966382
445810,0.32228255
445811,0.21296513
445812,0.23312259
445813,0.4124182
445814,0.9428331
445815,0.86567366
445816,0.45927852
445817,0.31540793
445818,0.8504287
445819,0.98019356
445820,0.15171629
445821,0.2654962
445822,0.90226054
445823,0.86083186
445824,0.9955365
445825,0.36135387
445826,0.35096616
445827,0.58298486
445828,0.90149295
445829,0.92711425
445830,0.7246026
445831,0.72770214
445832,0.74637145
445833,0.7468058
445834,0.96651566
445835,0.8860201
445836,0.9620296
445837,0.9576401
445838,0.755812
445839,0.96869123
445840,0.55210733
445841,0.74474764
445842,0.9863639
445843,0.22707486
445844,0.9599461
445845,0.893905
445846,0.7930278
445847,0.71333855
445848,0.7472842
445849,0.74395657
445850,0.5866902
445851,0.42572844
445852,0.835816
445853,0.8925802
445854,0.46527404
445855,0.86525023
445856,0.9146595
445857,0.79819024
445858,0.38143384
445859,0.45608652
445860,0.37072766
445861,0.83888537
445862,0.25359213
445863,0.15649867
445864,0.72159374
445865,0.52595663
445866,0.4915362
445867,0.94777423
445868,0.12415719
445869,0.51870227
445870,0.59198475
445871,0.93101734
445872,0.88287556
445873,0.070314586
445874,0.06744003
445875,0.8607642
445876,0.781695
445877,0.9655577
445878,0.7159916
445879,0.88759375
445880,0.7594321
445881,0.59341556
445882,0.68418884
445883,0.37639225
445884,0.6456852
445885,0.37638527
445886,0.70210135
445887,0.8345178
445888,0.91288847
445889,0.96945417
445890,0.34401846
445891,0.49450153
445892,0.8194128
445893,0.61018443
445894,0.9070834
445895,0.5681997
445896,0.32141674
445897,0.47968692
445898,0.86051637
445899,0.8013248
445900,0.6312548
445901,0.35844105
445902,0.23123729
445903,0.9760768
445904,0.9147729
445905,0.806463
445906,0.8959779
445907,0.59941524
445908,0.628436
445909,0.34814423
445910,0.53934515
445911,0.5679021
445912,0.6013377
445913,0.94742423
445914,0.932945
445915,0.8033368
445916,0.6944238
445917,0.9701248
445918,0.95185727
445919,0.234649
445920,0.8105279
445921,0.79227513
445922,0.8937638
445923,0.63273466
445924,0.8459723
445925,0.20086497
445926,0.831321
445927,0.5930079
445928,0.9460068
445929,0.9744016
445930,0.3387848
445931,0.6359607
445932,0.79874647
445933,0.69802034
445934,0.5560987
445935,0.9117477
445936,0.29569358
445937,0.3754369
445938,0.7513626
445939,0.2354554
445940,0.16961706
445941,0.43780214
445942,0.65376425
445943,0.9224795
445944,0.68435884
445945,0.78157467
445946,0.6764159
445947,0.019434333
445948,0.367485
445949,0.8179412
445950,0.3940888
445951,0.5584712
445952,0.43731415
445953,0.8562019
445954,0.40810585
445955,0.95195556
445956,0.9666585
445957,0.16242206
445958,0.8096528
445959,0.8721695
445960,0.95092106
445961,0.99302423
445962,0.9600862
445963,0.6922773
445964,0.5275907
445965,0.8032568
445966,0.84101343
445967,0.91588116
445968,0.7268371
445969,0.5848939
445970,0.8379364
445971,0.8881501
445972,0.8723441
445973,0.961429
445974,0.7140092
445975,0.700235
445976,0.5791807
445977,0.8279331
445978,0.24018091
445979,0.95642614
445980,0.4963839
445981,0.65150714
445982,0.51540595
445983,0.7848949
445984,0.75495577
445985,0.8705842
445986,0.9064873
445987,0.7501134
445988,0.7836226
445989,0.98408085
445990,0.90750086
445991,0.5196289
445992,0.90442485
445993,0.46306288
445994,0.8072028
445995,0.9829282
445996,0.6975677
445997,0.8190059
445998,0.98790336
445999,0.18293893
446000,0.76949954
446001,0.7377863
446002,0.67349136
446003,0.43959767
446004,0.9973291
446005,0.8004892
446006,0.6282766
446007,0.9292116
446008,0.9243786
446009,0.41817957
446010,0.9341049
446011,0.5058821
446012,0.91191053
446013,0.8643737
446014,0.60043436
446015,0.77668357
446016,0.75072086
446017,0.76193833
446018,0.81048125
446019,0.8061466
446020,0.8976669
446021,0.9406984
446022,0.20769042
446023,0.9036588
446024,0.9116081
446025,0.31276762
446026,0.9291927
446027,0.4022225
446028,0.83523417
446029,0.564756
446030,0.77347696
446031,0.54857266
446032,0.27478415
446033,0.80051076
446034,0.99126637
446035,0.8683269
446036,0.92396724
446037,0.5392636
446038,0.8104431
446039,0.48598337
446040,0.29721552
446041,0.29119492
