id,target
458333,0.5924231
458334,0.6808972
458335,0.7204715
458336,0.47364205
458337,0.70274234
458338,0.77438855
458339,0.42674428
458340,0.5828425
458341,0.6428893
458342,0.89223003
458343,0.66707563
458344,0.94902116
458345,0.5431642
458346,0.466659
458347,0.6572384
458348,0.45072109
458349,0.90239763
458350,0.5401741
458351,0.78411496
458352,0.80391437
458353,0.9151245
458354,0.8427608
458355,0.79927516
458356,0.8060373
458357,0.8435073
458358,0.88397455
458359,0.84585756
458360,0.8459572
458361,0.81595707
458362,0.68074363
458363,0.64222187
458364,0.88865715
458365,0.42599827
458366,0.9303892
458367,0.5684718
458368,0.90150326
458369,0.91143364
458370,0.7243858
458371,0.3888086
458372,0.75917804
458373,0.42751086
458374,0.93172026
458375,0.6848453
458376,0.87089515
458377,0.89103657
458378,0.13220417
458379,0.7018645
458380,0.22447276
458381,0.9375486
458382,0.5816977
458383,0.82601905
458384,0.93304944
458385,0.8488927
458386,0.90013903
458387,0.3862267
458388,0.7269614
458389,0.8291966
458390,0.96899366
458391,0.85810816
458392,0.9375256
458393,0.9203172
458394,0.65633464
458395,0.6175339
458396,0.785228
458397,0.87504834
458398,0.24936008
458399,0.7974408
458400,0.5275775
458401,0.74780893
458402,0.84899
458403,0.8775758
458404,0.83883506
458405,0.2748767
458406,0.3878739
458407,0.6684419
458408,0.9181943
458409,0.396689
458410,0.57419574
458411,0.5254576
458412,0.64102185
458413,0.8875668
458414,0.6611736
458415,0.7020172
458416,0.6888973
458417,0.530476
458418,0.93279517
458419,0.32011646
458420,0.49125183
458421,0.12305486
458422,0.7194611
458423,0.6915964
458424,0.30280387
458425,0.60785383
458426,0.9642474
458427,0.77796
458428,0.8614949
458429,0.8871601
458430,0.35285872
458431,0.8927171
458432,0.76444477
458433,0.87340134
458434,0.9419588
458435,0.6525311
458436,0.9788835
458437,0.4691618
458438,0.28388584
458439,0.7919038
458440,0.89230704
458441,0.47328657
458442,0.9644734
458443,0.84612495
458444,0.9265724
458445,0.9216926
458446,0.6254471
458447,0.53584445
458448,0.27509022
458449,0.78178954
458450,0.29042643
458451,0.5534924
458452,0.9678756
458453,0.896879
458454,0.95686346
458455,0.9414007
458456,0.92466694
458457,0.48652768
458458,0.89198846
458459,0.65573114
458460,0.64190817
458461,0.97613406
458462,0.674519
458463,0.45297694
458464,0.98743385
458465,0.9311222
458466,0.7826941
458467,0.590273
458468,0.83099383
458469,0.83887416
458470,0.87771845
458471,0.60165375
458472,0.94425726
458473,0.09580058
458474,0.9308388
458475,0.9871185
458476,0.96769464
458477,0.67570317
458478,0.63190186
458479,0.5852386
458480,0.8570104
458481,0.8003786
458482,0.37059605
458483,0.15823293
458484,0.98083735
458485,0.74419194
458486,0.90991384
458487,0.745814
458488,0.41017377
458489,0.8644234
458490,0.81847966
458491,0.33074915
458492,0.9666026
458493,0.38162607
458494,0.9418863
458495,0.7528474
458496,0.59662956
458497,0.35768384
458498,0.7401801
458499,0.9488329
458500,0.9351404
458501,0.8996811
458502,0.29189295
458503,0.7850971
458504,0.73992825
458505,0.77295405
458506,0.8855379
458507,0.5188793
458508,0.7012817
458509,0.6744606
458510,0.61418295
458511,0.7886576
458512,0.83589995
458513,0.5611755
458514,0.62718743
458515,0.88528925
458516,0.7917079
458517,0.7767594
458518,0.46997195
458519,0.81957936
458520,0.892378
458521,0.62283444
458522,0.9817481
458523,0.32389182
458524,0.8366984
458525,0.59898674
458526,0.8825769
458527,0.70549047
458528,0.69242
458529,0.764503
458530,0.95186067
458531,0.9110394
458532,0.16844523
458533,0.75512934
458534,0.40211463
458535,0.71947
458536,0.5272201
458537,0.091633916
458538,0.9121823
458539,0.8320365
458540,0.7658747
458541,0.9427882
458542,0.64241767
458543,0.89112955
458544,0.8223977
458545,0.9500094
458546,0.5102631
458547,0.3808154
458548,0.57840526
458549,0.7982037
458550,0.64716804
458551,0.6004405
458552,0.6853304
458553,0.39499992
458554,0.2957918
458555,0.853154
458556,0.98308295
458557,0.4858088
458558,0.6701162
458559,0.40300715
458560,0.60184705
458561,0.89539933
458562,0.8238385
458563,0.46492487
458564,0.9281503
458565,0.91982746
458566,0.5234554
458567,0.72926843
458568,0.59211934
458569,0.87517595
458570,0.8128351
458571,0.48476392
458572,0.8379389
458573,0.8394019
458574,0.53525484
458575,0.14952797
458576,0.8800883
458577,0.9852522
458578,0.8419603
458579,0.7225036
458580,0.53701687
458581,0.84352803
458582,0.84226614
458583,0.48700684
458584,0.6953398
458585,0.639531
458586,0.8512976
458587,0.7365824
458588,0.56231284
458589,0.1469174
458590,0.61976564
458591,0.6040099
458592,0.7417606
458593,0.23772836
458594,0.9454138
458595,0.21526253
458596,0.21110624
458597,0.90425
458598,0.59690225
458599,0.96544707
458600,0.32141888
458601,0.8306443
458602,0.21977776
458603,0.89632964
458604,0.5107219
458605,0.7412019
458606,0.8632426
458607,0.91197777
458608,0.44091582
458609,0.199758
458610,0.32186258
458611,0.29018575
458612,0.7873848
458613,0.9382652
458614,0.94725424
458615,0.22358835
458616,0.8893887
458617,0.9455554
458618,0.6948551
458619,0.8789836
458620,0.97835344
458621,0.78480554
458622,0.6720667
458623,0.5832623
458624,0.54029965
458625,0.9514205
458626,0.9898363
458627,0.71290153
458628,0.77736044
458629,0.22434413
458630,0.9122006
458631,0.58522284
458632,0.65852326
458633,0.90007347
458634,0.57873785
458635,0.61578864
458636,0.5221783
458637,0.31505436
458638,0.4735968
458639,0.9046374
458640,0.51048094
458641,0.97837716
458642,0.85412836
458643,0.3536297
458644,0.38263422
458645,0.8573556
458646,0.8271674
458647,0.6177731
458648,0.72464
458649,0.124947906
458650,0.849508
458651,0.40187323
458652,0.9727085
458653,0.82475185
458654,0.19887346
458655,0.8390325
458656,0.7863343
458657,0.2243954
458658,0.6038567
458659,0.90738237
458660,0.9431225
458661,0.87802076
458662,0.4686575
458663,0.75804734
458664,0.918941
458665,0.22419041
458666,0.42425132
458667,0.98601484
458668,0.95727295
458669,0.9111316
458670,0.8831862
458671,0.7417569
458672,0.70230234
458673,0.75726783
458674,0.57433194
458675,0.94778454
458676,0.9803246
458677,0.8696745
458678,0.85848343
458679,0.82820266
458680,0.51386523
458681,0.6584905
458682,0.8778776
458683,0.4155426
458684,0.5330334
458685,0.72990805
458686,0.7463181
458687,0.66053545
458688,0.9484389
458689,0.39350957
458690,0.6783471
458691,0.68420064
458692,0.19138223
458693,0.9218873
458694,0.68857205
458695,0.839744
458696,0.9188398
458697,0.7944274
458698,0.94146687
458699,0.81858873
458700,0.65997016
458701,0.93833715
458702,0.9536328
458703,0.49892664
458704,0.9182892
458705,0.6732477
458706,0.5917417
458707,0.6984522
458708,0.9974051
458709,0.7978286
458710,0.95162416
458711,0.9888974
458712,0.63985896
458713,0.8049216
458714,0.9002098
458715,0.87144345
458716,0.14664799
458717,0.84256375
458718,0.50772005
458719,0.9685249
458720,0.5146618
458721,0.75651115
458722,0.8599117
458723,0.7729677
458724,0.92372423
458725,0.8666967
458726,0.8724441
458727,0.16422373
458728,0.3562227
458729,0.8380873
458730,0.87578666
458731,0.55382365
458732,0.7965071
458733,0.22646707
458734,0.45493042
458735,0.34830576
458736,0.89235353
458737,0.60265553
458738,0.26899862
458739,0.29792207
458740,0.5494809
458741,0.9863227
458742,0.60828996
458743,0.8579955
458744,0.9218422
458745,0.97018063
458746,0.7987977
458747,0.26922905
458748,0.9007333
458749,0.14183468
458750,0.8377261
458751,0.62681407
458752,0.2722001
458753,0.7655212
458754,0.54213923
458755,0.5407704
458756,0.9318325
458757,0.7284702
458758,0.6610785
458759,0.6392975
458760,0.7853793
458761,0.18001372
458762,0.40602124
458763,0.8449666
458764,0.96124816
458765,0.27189404
458766,0.76159406
458767,0.5973106
458768,0.70061195
458769,0.95586026
458770,0.90845144
458771,0.688099
458772,0.785489
458773,0.7982864
458774,0.4722044
458775,0.7668315
458776,0.94429517
458777,0.45727992
458778,0.90770656
458779,0.54639107
458780,0.39720982
458781,0.97878283
458782,0.7167858
458783,0.53441775
458784,0.8883416
458785,0.9467999
458786,0.96790653
458787,0.4654076
458788,0.82139146
458789,0.9532057
458790,0.49472213
458791,0.95370126
458792,0.93478215
458793,0.85429555
458794,0.43931895
458795,0.458278
458796,0.7130432
458797,0.8803331
458798,0.9104014
458799,0.99194056
458800,0.89318305
458801,0.75038564
458802,0.72397673
458803,0.91918117
458804,0.5462167
458805,0.3242594
458806,0.73208225
458807,0.7971338
458808,0.8354379
458809,0.5966022
458810,0.4557072
458811,0.85047734
458812,0.43824798
458813,0.20602554
458814,0.6622219
458815,0.7149394
458816,0.67552745
458817,0.4162777
458818,0.18246287
458819,0.24271548
458820,0.7894993
458821,0.61219925
458822,0.6959511
458823,0.9298408
458824,0.5632531
458825,0.5274634
458826,0.35211706
458827,0.8919021
458828,0.35567796
458829,0.91812384
458830,0.88149476
458831,0.9368293
458832,0.9237985
458833,0.7474105
458834,0.9352054
458835,0.95508796
458836,0.32955384
458837,0.25107944
458838,0.97230893
458839,0.83447134
458840,0.7967782
458841,0.6962743
458842,0.9125826
458843,0.75169384
458844,0.62030935
458845,0.5557703
458846,0.8523307
458847,0.7687242
458848,0.7985634
458849,0.5322115
458850,0.39323866
458851,0.9749355
458852,0.41065323
458853,0.9705222
458854,0.60121524
458855,0.7398533
458856,0.986545
458857,0.30915338
458858,0.42511004
458859,0.2370758
458860,0.84384906
458861,0.7700781
458862,0.96866083
458863,0.8278778
458864,0.5766892
458865,0.2534331
458866,0.6991513
458867,0.7831497
458868,0.4639582
458869,0.7676284
458870,0.3030374
458871,0.49185336
458872,0.9399437
458873,0.8700198
458874,0.9422907
458875,0.5580306
458876,0.82210916
458877,0.5904466
458878,0.8766554
458879,0.7414205
458880,0.65848035
458881,0.5933964
458882,0.8700505
458883,0.9486988
458884,0.79323256
458885,0.8782291
458886,0.80215997
458887,0.9484885
458888,0.9285667
458889,0.6846471
458890,0.76008624
458891,0.9890234
458892,0.87655604
458893,0.96010196
458894,0.67110074
458895,0.583228
458896,0.8824758
458897,0.9795233
458898,0.15064085
458899,0.78590333
458900,0.9067959
458901,0.5161288
458902,0.8870819
458903,0.66214514
458904,0.94115734
458905,0.87097514
458906,0.8772906
458907,0.6448012
458908,0.662561
458909,0.6952908
458910,0.76548696
458911,0.61436003
458912,0.9915844
458913,0.5260825
458914,0.95926154
458915,0.9189564
458916,0.18241894
458917,0.6485485
458918,0.8980227
458919,0.6737466
458920,0.9208383
458921,0.60980976
458922,0.94249475
458923,0.8426255
458924,0.4906326
458925,0.78715205
458926,0.69445354
458927,0.46718526
458928,0.96926457
458929,0.507253
458930,0.83900946
458931,0.91483855
458932,0.5975736
458933,0.19426364
458934,0.6215073
458935,0.818071
458936,0.94300634
458937,0.7010915
458938,0.6747358
458939,0.9409207
458940,0.89586675
458941,0.9284812
458942,0.7151289
458943,0.17485917
458944,0.8361355
458945,0.86301756
458946,0.815418
458947,0.7413014
458948,0.8355594
458949,0.8305794
458950,0.9820909
458951,0.48368943
458952,0.44239682
458953,0.6063005
458954,0.967446
458955,0.93020046
458956,0.5829102
458957,0.51622367
458958,0.85911685
458959,0.9140796
458960,0.64493465
458961,0.85042435
458962,0.8838322
458963,0.57916224
458964,0.63721216
458965,0.6575354
458966,0.39999127
458967,0.96954745
458968,0.57807314
458969,0.8952189
458970,0.55559605
458971,0.928783
458972,0.42896354
458973,0.6733749
458974,0.9718594
458975,0.51085943
458976,0.6032051
458977,0.5826019
458978,0.94909066
458979,0.9434081
458980,0.810863
458981,0.30797112
458982,0.9656292
458983,0.5041107
458984,0.47748125
458985,0.6167712
458986,0.85882103
458987,0.68584365
458988,0.5565061
458989,0.48762196
458990,0.87682694
458991,0.6485163
458992,0.36103314
458993,0.9617712
458994,0.6670063
458995,0.5382582
458996,0.8835252
458997,0.9281405
458998,0.5770912
458999,0.92071134
459000,0.98441494
459001,0.2923171
459002,0.670205
459003,0.79923165
459004,0.97299623
459005,0.42654783
459006,0.055577934
459007,0.86089
459008,0.63119507
459009,0.51657593
459010,0.26495296
459011,0.8690632
459012,0.8847536
459013,0.4477889
459014,0.81574416
459015,0.9472233
459016,0.8157373
459017,0.5053537
459018,0.8545898
459019,0.78094816
459020,0.50632226
459021,0.32793295
459022,0.840559
459023,0.424582
459024,0.97743565
459025,0.7775486
459026,0.189215
459027,0.31689423
459028,0.7148359
459029,0.82670176
459030,0.58130014
459031,0.20769995
459032,0.849571
459033,0.94400865
459034,0.9631991
459035,0.98934054
459036,0.61900264
459037,0.82262087
459038,0.8928435
459039,0.8974059
459040,0.52389425
459041,0.94429034
459042,0.6060674
459043,0.45794272
459044,0.5063683
459045,0.77828795
459046,0.9069951
459047,0.1775822
459048,0.96827453
459049,0.48859924
459050,0.6232612
459051,0.9320102
459052,0.26210207
459053,0.7537172
459054,0.689165
459055,0.70484567
459056,0.95088655
459057,0.6637695
459058,0.62880504
459059,0.9284174
459060,0.91821146
459061,0.25269735
459062,0.6745209
459063,0.49982744
459064,0.71710074
459065,0.8103076
459066,0.8511963
459067,0.7668495
459068,0.9552327
459069,0.64634514
459070,0.8532426
459071,0.9622779
459072,0.8785937
459073,0.77581495
459074,0.80142677
459075,0.7846139
459076,0.64258325
459077,0.5807449
459078,0.46891093
459079,0.30261552
459080,0.2087146
459081,0.9271579
459082,0.8882594
459083,0.56517655
459084,0.8223203
459085,0.90133524
459086,0.20226383
459087,0.84056515
459088,0.14544809
459089,0.28725135
459090,0.5055391
459091,0.6165087
459092,0.25262296
459093,0.58688056
459094,0.8699078
459095,0.9204912
459096,0.43241727
459097,0.4284206
459098,0.5256337
459099,0.17965633
459100,0.22725016
459101,0.583021
459102,0.9881813
459103,0.8525317
459104,0.54507565
459105,0.84616494
459106,0.69376004
459107,0.48478568
459108,0.66371983
459109,0.36868948
459110,0.8736391
459111,0.8960786
459112,0.6538554
459113,0.5614806
459114,0.9575441
459115,0.4419095
459116,0.93897814
459117,0.66412395
459118,0.9685399
459119,0.62007153
459120,0.79724514
459121,0.967417
459122,0.32325298
459123,0.43822724
459124,0.4363166
459125,0.41307747
459126,0.51844525
459127,0.54769665
459128,0.43245423
459129,0.57027054
459130,0.9129919
459131,0.96863914
459132,0.7221475
459133,0.914282
459134,0.47924268
459135,0.5986946
459136,0.43481368
459137,0.82663566
459138,0.77152157
459139,0.71487665
459140,0.5904809
459141,0.31393474
459142,0.90162015
459143,0.78972125
459144,0.6318952
459145,0.87742436
459146,0.50698876
459147,0.6413341
459148,0.7704867
459149,0.51067567
459150,0.712707
459151,0.86700994
459152,0.9189179
459153,0.5565565
459154,0.46696615
459155,0.8226769
459156,0.9286468
459157,0.8698246
459158,0.24526954
459159,0.619406
459160,0.7795794
459161,0.40862936
459162,0.6123487
459163,0.843246
459164,0.24897957
459165,0.7885026
459166,0.68937457
459167,0.88606054
459168,0.8142801
459169,0.9772287
459170,0.8191907
459171,0.45204026
459172,0.74300325
459173,0.8765161
459174,0.35453355
459175,0.74617064
459176,0.5360528
459177,0.8749922
459178,0.5505787
459179,0.31859165
459180,0.36140656
459181,0.84155893
459182,0.20548368
459183,0.5405047
459184,0.9377354
459185,0.5307678
459186,0.80946904
459187,0.9657265
459188,0.93729055
459189,0.45119274
459190,0.8179445
459191,0.24706131
459192,0.9757367
459193,0.80754006
459194,0.6640321
459195,0.69838154
459196,0.7539089
459197,0.41046602
459198,0.8202291
459199,0.32548875
459200,0.6469568
459201,0.900376
459202,0.7498317
459203,0.90119207
459204,0.87955093
459205,0.6690552
459206,0.8889123
459207,0.9458215
459208,0.87839615
459209,0.70342004
459210,0.96107185
459211,0.8170235
459212,0.89020354
459213,0.945588
459214,0.9854562
459215,0.95885575
459216,0.93493766
459217,0.48198527
459218,0.8400568
459219,0.383035
459220,0.7617608
459221,0.60632366
459222,0.63667595
459223,0.6316068
459224,0.43827683
459225,0.59634745
459226,0.81260824
459227,0.6737421
459228,0.40403044
459229,0.96195716
459230,0.7497509
459231,0.4546818
459232,0.8992782
459233,0.8887861
459234,0.9581863
459235,0.9765701
459236,0.68798625
459237,0.55644304
459238,0.6888127
459239,0.21868014
459240,0.86202717
459241,0.5008224
459242,0.85646766
459243,0.5847888
459244,0.6360527
459245,0.4613493
459246,0.77021706
459247,0.93861043
459248,0.8646693
459249,0.83656967
459250,0.76104766
459251,0.8642248
459252,0.79044455
459253,0.76238036
459254,0.7596253
459255,0.5922669
459256,0.77703726
459257,0.5600219
459258,0.8932112
459259,0.7590606
459260,0.32039833
459261,0.2065289
459262,0.74396133
459263,0.94046056
459264,0.61720335
459265,0.47401828
459266,0.9451609
459267,0.6893047
459268,0.8715855
459269,0.7313926
459270,0.6527703
459271,0.81717765
459272,0.8897945
459273,0.95316875
459274,0.7812724
459275,0.68463504
459276,0.6739757
459277,0.42192233
459278,0.55787575
459279,0.9416894
459280,0.3561831
459281,0.84456575
459282,0.9570722
459283,0.6893121
459284,0.93755853
459285,0.7178606
459286,0.3226775
459287,0.7981136
459288,0.43260157
459289,0.9482358
459290,0.03938502
459291,0.9851707
459292,0.55676186
459293,0.31257838
459294,0.53412575
459295,0.57372785
459296,0.25550377
459297,0.64150846
459298,0.9246682
459299,0.8138614
459300,0.7095094
459301,0.9202633
459302,0.5073135
459303,0.94949543
459304,0.6064236
459305,0.9038226
459306,0.9486888
459307,0.47893375
459308,0.916235
459309,0.8300752
459310,0.9522098
459311,0.91367924
459312,0.9152869
459313,0.8178544
459314,0.8663791
459315,0.8750061
459316,0.43200696
459317,0.8334247
459318,0.7097125
459319,0.5630016
459320,0.85433304
459321,0.9185741
459322,0.78284794
459323,0.9807491
459324,0.34988707
459325,0.28962892
459326,0.726001
459327,0.9326623
459328,0.9090946
459329,0.6045085
459330,0.23714644
459331,0.9077811
459332,0.6893933
459333,0.30153495
459334,0.69331086
459335,0.94366074
459336,0.8119614
459337,0.8608459
459338,0.92957795
459339,0.7132002
459340,0.8697795
459341,0.8093854
459342,0.8991625
459343,0.9018529
459344,0.93068826
459345,0.70356274
459346,0.92217034
459347,0.25901645
459348,0.7208321
459349,0.6527847
459350,0.90871775
459351,0.6637808
459352,0.83426046
459353,0.70570606
459354,0.6821841
459355,0.55747217
459356,0.90340275
459357,0.73804104
459358,0.4590721
459359,0.60302955
459360,0.89449304
459361,0.59902984
459362,0.7509849
459363,0.8561693
459364,0.86886215
459365,0.87601626
459366,0.8236319
459367,0.9539311
459368,0.58527666
459369,0.41039413
459370,0.94676167
459371,0.96914876
459372,0.82612896
459373,0.601081
459374,0.40191376
459375,0.57108957
459376,0.8431992
459377,0.7714763
459378,0.93569887
459379,0.84865415
459380,0.8398268
459381,0.9058214
459382,0.59469163
459383,0.9135891
459384,0.9181323
459385,0.7530206
459386,0.8267162
459387,0.19139886
459388,0.885069
459389,0.9218228
459390,0.9738296
459391,0.7743964
459392,0.54056597
459393,0.7422165
459394,0.84675366
459395,0.40884936
459396,0.9322219
459397,0.68191564
459398,0.36592454
459399,0.9030621
459400,0.3623197
459401,0.79028666
459402,0.89396703
459403,0.4347614
459404,0.9160992
459405,0.871469
459406,0.24592686
459407,0.86137265
459408,0.94923234
459409,0.44300467
459410,0.91771317
459411,0.6872302
459412,0.8217808
459413,0.916235
459414,0.8279859
459415,0.2345711
459416,0.40279526
459417,0.76327085
459418,0.58993626
459419,0.9578477
459420,0.8234426
459421,0.58151996
459422,0.88144225
459423,0.77725357
459424,0.6786495
459425,0.81071836
459426,0.80574304
459427,0.7456018
459428,0.9212483
459429,0.83327764
459430,0.33601165
459431,0.87379503
459432,0.9769964
459433,0.8281725
459434,0.8709887
459435,0.24371833
459436,0.93867767
459437,0.8847513
459438,0.79725194
459439,0.7017987
459440,0.76546633
459441,0.7239183
459442,0.5223527
459443,0.91758746
459444,0.34777284
459445,0.4720282
459446,0.32607228
459447,0.9170548
459448,0.65324974
459449,0.44089603
459450,0.6973076
459451,0.7840314
459452,0.88473487
459453,0.8979814
459454,0.9606573
459455,0.9455625
459456,0.96707785
459457,0.7304516
459458,0.6925168
459459,0.825809
459460,0.7508553
459461,0.92519987
459462,0.1785376
459463,0.5417918
459464,0.45012003
459465,0.6103676
459466,0.68482184
459467,0.90113276
459468,0.55937505
459469,0.6085618
459470,0.7862666
459471,0.94115454
459472,0.9789046
459473,0.8492081
459474,0.5048764
459475,0.6232618
459476,0.43544132
459477,0.19653672
459478,0.6223642
459479,0.92386115
459480,0.6376813
459481,0.57744133
459482,0.96486485
459483,0.87678075
459484,0.6980032
459485,0.84846413
459486,0.4260521
459487,0.13125885
459488,0.9315783
459489,0.87089354
459490,0.9393129
459491,0.64629006
459492,0.6247563
459493,0.5602301
459494,0.5425606
459495,0.96699446
459496,0.669958
459497,0.80332845
459498,0.24173164
459499,0.37469375
459500,0.72522306
459501,0.8466881
459502,0.6959523
459503,0.8354254
459504,0.68592656
459505,0.5035464
459506,0.86810356
459507,0.6689738
459508,0.74272716
459509,0.87535876
459510,0.55766606
459511,0.6713052
459512,0.6811155
459513,0.53453904
459514,0.5269208
459515,0.65887815
459516,0.55407834
459517,0.5422185
459518,0.7098866
459519,0.51129514
459520,0.82698226
459521,0.22018433
459522,0.98851776
459523,0.8609917
459524,0.643422
459525,0.91754705
459526,0.90016675
459527,0.9209544
459528,0.9704167
459529,0.6384479
459530,0.92673135
459531,0.73939276
459532,0.84398186
459533,0.65495515
459534,0.6450722
459535,0.91642255
459536,0.98846716
459537,0.7203542
459538,0.84154534
459539,0.58008856
459540,0.44425112
459541,0.9196452
459542,0.7318784
459543,0.30685335
459544,0.93325853
459545,0.7122227
459546,0.7835891
459547,0.9444826
459548,0.74606097
459549,0.28880137
459550,0.37836415
459551,0.771583
459552,0.9453558
459553,0.7482923
459554,0.9295236
459555,0.880365
459556,0.48952305
459557,0.5271127
459558,0.46232992
459559,0.91162014
459560,0.8199551
459561,0.7700517
459562,0.7132722
459563,0.826704
459564,0.52913046
459565,0.9130064
459566,0.76887006
459567,0.36865765
459568,0.73745567
459569,0.836404
459570,0.31852555
459571,0.50906634
459572,0.59410924
459573,0.27199882
459574,0.8304938
459575,0.90745664
459576,0.63490415
459577,0.56133187
459578,0.8262003
459579,0.6716547
459580,0.574455
459581,0.9259698
459582,0.8879672
459583,0.87354857
459584,0.5355473
459585,0.65028733
459586,0.8628184
459587,0.6397022
459588,0.7789829
459589,0.5870256
459590,0.88149416
459591,0.84471595
459592,0.6241131
459593,0.8036306
459594,0.8967006
459595,0.45521188
459596,0.9386935
459597,0.8552984
459598,0.8699607
459599,0.914168
459600,0.97541887
459601,0.7166718
459602,0.85264504
459603,0.5641464
459604,0.5286952
459605,0.5413761
459606,0.1971603
459607,0.5831553
459608,0.68076444
459609,0.25102663
459610,0.8076039
459611,0.112541914
459612,0.77941424
459613,0.8503206
459614,0.9129519
459615,0.49008292
459616,0.927395
459617,0.28348595
459618,0.82767695
459619,0.261921
459620,0.9097191
459621,0.76142955
459622,0.957425
459623,0.9514052
459624,0.63073385
459625,0.9055998
459626,0.8570608
459627,0.9781257
459628,0.63488966
459629,0.65999305
459630,0.8926383
459631,0.84905356
459632,0.70615387
459633,0.22816885
459634,0.62285787
459635,0.5716791
459636,0.5777955
459637,0.83136594
459638,0.9250281
459639,0.7964958
459640,0.7490968
459641,0.7796911
459642,0.5790138
459643,0.87342614
459644,0.6890758
459645,0.8449439
459646,0.8269552
459647,0.14586663
459648,0.9567289
459649,0.8349345
459650,0.97068465
459651,0.900264
459652,0.94303775
459653,0.40855157
459654,0.5544549
459655,0.67411566
459656,0.60886025
459657,0.81230354
459658,0.47888947
459659,0.9529052
459660,0.7583997
459661,0.96371716
459662,0.7470564
459663,0.95726943
459664,0.9042066
459665,0.8858118
459666,0.48801678
459667,0.21093571
459668,0.70340914
459669,0.54000854
459670,0.87781614
459671,0.76703125
459672,0.88400966
459673,0.61412364
459674,0.63967234
459675,0.49782997
459676,0.5724441
459677,0.29497463
459678,0.79308105
459679,0.63768995
459680,0.8996597
459681,0.71792364
459682,0.91474795
459683,0.950864
459684,0.9071198
459685,0.6281915
459686,0.569304
459687,0.3755375
459688,0.6707016
459689,0.92246544
459690,0.65594184
459691,0.8046248
459692,0.52728647
459693,0.5075172
459694,0.70962894
459695,0.3742627
459696,0.6649498
459697,0.8956512
459698,0.98849404
459699,0.5945946
459700,0.92055017
459701,0.77058434
459702,0.8471014
459703,0.55426234
459704,0.34729123
459705,0.21185964
459706,0.86736226
459707,0.82464945
459708,0.14749807
459709,0.68232656
459710,0.9048443
459711,0.80920327
459712,0.13567257
459713,0.7060508
459714,0.9467278
459715,0.8306574
459716,0.5829867
459717,0.9340878
459718,0.8100176
459719,0.78825533
459720,0.8707549
459721,0.53016925
459722,0.94660974
459723,0.96745867
459724,0.53628135
459725,0.8091272
459726,0.7511471
459727,0.49613398
459728,0.66224736
459729,0.83828545
459730,0.88090664
459731,0.7979915
459732,0.62419784
459733,0.77673435
459734,0.35215223
459735,0.95144737
459736,0.9083959
459737,0.8720065
459738,0.74796224
459739,0.6439129
459740,0.7267996
459741,0.6897938
459742,0.6756891
459743,0.711406
459744,0.899084
459745,0.91803813
459746,0.3096732
459747,0.25666034
459748,0.2878607
459749,0.8340999
459750,0.4395632
459751,0.902808
459752,0.95781636
459753,0.50327843
459754,0.8745783
459755,0.6503441
459756,0.72995996
459757,0.92504245
459758,0.8931646
459759,0.9570388
459760,0.66243935
459761,0.5984963
459762,0.70896626
459763,0.9825846
459764,0.33358967
459765,0.24458557
459766,0.6035812
459767,0.7730857
459768,0.8982521
459769,0.48473012
459770,0.6848873
459771,0.86508244
459772,0.4729209
459773,0.75975716
459774,0.5705134
459775,0.93093956
459776,0.9345798
459777,0.9222263
459778,0.5887418
459779,0.4047519
459780,0.9545654
459781,0.76343596
459782,0.6695075
459783,0.8586882
459784,0.6002264
459785,0.8777975
459786,0.6054821
459787,0.67827827
459788,0.6261811
459789,0.2870474
459790,0.9420506
459791,0.47740084
459792,0.45307732
459793,0.801646
459794,0.93279153
459795,0.7204254
459796,0.9165529
459797,0.65114725
459798,0.69373786
459799,0.8941492
459800,0.29192352
459801,0.3528974
459802,0.6317631
459803,0.6181629
459804,0.559845
459805,0.5316496
459806,0.43043524
459807,0.17280418
459808,0.93890053
459809,0.07440704
459810,0.91953766
459811,0.73815274
459812,0.5545045
459813,0.65924263
459814,0.58577144
459815,0.39967442
459816,0.75112367
459817,0.756416
459818,0.9584913
459819,0.5802494
459820,0.9359847
459821,0.12202084
459822,0.87553966
459823,0.86846185
459824,0.65553653
459825,0.48190248
459826,0.9156259
459827,0.89012307
459828,0.60928434
459829,0.8669412
459830,0.6279384
459831,0.958869
459832,0.94795597
459833,0.94171417
459834,0.9195766
459835,0.2932403
459836,0.62527233
459837,0.6613344
459838,0.7733519
459839,0.68158466
459840,0.8624986
459841,0.27197868
459842,0.4332868
459843,0.6366776
459844,0.97090554
459845,0.8937051
459846,0.55703723
459847,0.7157328
459848,0.5976813
459849,0.68729544
459850,0.44358706
459851,0.71322566
459852,0.83351713
459853,0.15017235
459854,0.8064023
459855,0.5775888
459856,0.7293229
459857,0.7828817
459858,0.38547438
459859,0.7511709
459860,0.7954568
459861,0.30033648
459862,0.77356976
459863,0.96819824
459864,0.9223514
459865,0.58139044
459866,0.7158513
459867,0.3194303
459868,0.7227429
459869,0.8750297
459870,0.24091321
459871,0.6197938
459872,0.93285185
459873,0.54485285
459874,0.68575287
459875,0.73976475
459876,0.43890834
459877,0.9226488
459878,0.94594276
459879,0.17001522
459880,0.48754603
459881,0.81025136
459882,0.5350264
459883,0.6894358
459884,0.81295204
459885,0.7789801
459886,0.4138648
459887,0.8274192
459888,0.96565527
459889,0.9904938
459890,0.52267385
459891,0.6283894
459892,0.93533945
459893,0.8346893
459894,0.9308926
459895,0.87633616
