id,target
462047,0.35647506
462048,0.19579142
462049,0.6822974
462050,0.9635068
462051,0.9261049
462052,0.079084754
462053,0.94475657
462054,0.9096873
462055,0.7764991
462056,0.83034563
462057,0.7189178
462058,0.42323506
462059,0.92105544
462060,0.868013
462061,0.97886175
462062,0.6255828
462063,0.65943587
462064,0.8637481
462065,0.916397
462066,0.9133462
462067,0.7777317
462068,0.9207963
462069,0.54583555
462070,0.9455251
462071,0.9666512
462072,0.46124858
462073,0.9560535
462074,0.70774496
462075,0.6099627
462076,0.63255155
462077,0.8649485
462078,0.23573548
462079,0.3114226
462080,0.6372156
462081,0.6846161
462082,0.4830348
462083,0.69101393
462084,0.31835282
462085,0.7456665
462086,0.8498276
462087,0.5766393
462088,0.7697959
462089,0.90965056
462090,0.7330009
462091,0.8601277
462092,0.99347603
462093,0.38762105
462094,0.9055811
462095,0.7525924
462096,0.6340445
462097,0.7473066
462098,0.9397796
462099,0.9615017
462100,0.96052307
462101,0.88374835
462102,0.8427464
462103,0.13631564
462104,0.9802165
462105,0.67571104
462106,0.4310565
462107,0.9510992
462108,0.61573935
462109,0.5190755
462110,0.44412398
462111,0.8458975
462112,0.9903059
462113,0.3590827
462114,0.67836905
462115,0.9637653
462116,0.99418974
462117,0.7373589
462118,0.8857722
462119,0.6150742
462120,0.90365624
462121,0.4658572
462122,0.9759415
462123,0.38371283
462124,0.9819573
462125,0.95709884
462126,0.92730886
462127,0.9780495
462128,0.9229547
462129,0.92747223
462130,0.87303853
462131,0.59828246
462132,0.81190324
462133,0.28016084
462134,0.2899837
462135,0.7444711
462136,0.5585826
462137,0.8203989
462138,0.96665174
462139,0.8993057
462140,0.82236207
462141,0.54121554
462142,0.82768977
462143,0.89789504
462144,0.867356
462145,0.5453299
462146,0.91587454
462147,0.6726964
462148,0.8866136
462149,0.8063209
462150,0.95412064
462151,0.18267643
462152,0.7463688
462153,0.82110053
462154,0.7050711
462155,0.46406007
462156,0.9096496
462157,0.44118357
462158,0.26624507
462159,0.617566
462160,0.28341568
462161,0.24180406
462162,0.7818121
462163,0.79251754
462164,0.8933778
462165,0.47451872
462166,0.71846426
462167,0.98798174
462168,0.9423314
462169,0.7523659
462170,0.92758465
462171,0.8949728
462172,0.9007187
462173,0.4819836
462174,0.709373
462175,0.6112134
462176,0.96492565
462177,0.7190922
462178,0.52430487
462179,0.35181642
462180,0.6145556
462181,0.92832017
462182,0.9278384
462183,0.6449559
462184,0.92628706
462185,0.55360085
462186,0.87005526
462187,0.86061525
462188,0.871118
462189,0.2847634
462190,0.8633875
462191,0.7380276
462192,0.85485995
462193,0.34973544
462194,0.37680298
462195,0.68200177
462196,0.49284846
462197,0.26146173
462198,0.9808147
462199,0.29073614
462200,0.56290686
462201,0.3138247
462202,0.5706769
462203,0.8017881
462204,0.9848809
462205,0.20487165
462206,0.1370976
462207,0.8603642
462208,0.73096704
462209,0.8691054
462210,0.53655946
462211,0.7995559
462212,0.81936914
462213,0.9149566
462214,0.9552642
462215,0.30191267
462216,0.8235083
462217,0.6326728
462218,0.86082345
462219,0.5909339
462220,0.78449404
462221,0.92019963
462222,0.9860484
462223,0.77262294
462224,0.48965955
462225,0.86602265
462226,0.56064
462227,0.8108876
462228,0.8233509
462229,0.38421196
462230,0.7684212
462231,0.9512767
462232,0.86934763
462233,0.87445796
462234,0.49110967
462235,0.7018297
462236,0.754644
462237,0.92067075
462238,0.8154586
462239,0.789563
462240,0.53232396
462241,0.85810256
462242,0.7939137
462243,0.77287817
462244,0.75208575
462245,0.58958715
462246,0.5084319
462247,0.5799924
462248,0.25935614
462249,0.46723253
462250,0.75069636
462251,0.57993025
462252,0.8389404
462253,0.7682814
462254,0.79069006
462255,0.38648856
462256,0.8761752
462257,0.6049926
462258,0.6612072
462259,0.66159254
462260,0.3014266
462261,0.27717423
462262,0.863669
462263,0.8479189
462264,0.8956873
462265,0.17480224
462266,0.15590888
462267,0.6896426
462268,0.582813
462269,0.67791307
462270,0.6536323
462271,0.9804979
462272,0.918128
462273,0.47202355
462274,0.35321295
462275,0.67705536
462276,0.62149656
462277,0.47981602
462278,0.756011
462279,0.84624827
462280,0.7850653
462281,0.9215177
462282,0.9164075
462283,0.6281819
462284,0.23061073
462285,0.7027464
462286,0.16771597
462287,0.8693557
462288,0.7658049
462289,0.6710396
462290,0.7292741
462291,0.7566102
462292,0.8152895
462293,0.5207977
462294,0.92974573
462295,0.79252225
462296,0.891227
462297,0.9574194
462298,0.9896931
462299,0.84307647
462300,0.86209464
462301,0.8508796
462302,0.7800019
462303,0.58575106
462304,0.46665663
462305,0.66291404
462306,0.85350835
462307,0.29184616
462308,0.7485407
462309,0.89610523
462310,0.19187224
462311,0.96780056
462312,0.9906508
462313,0.4763412
462314,0.9073718
462315,0.9774684
462316,0.76829004
462317,0.2620654
462318,0.17142302
462319,0.9908245
462320,0.822516
462321,0.9133672
462322,0.52828836
462323,0.7553514
462324,0.9849574
462325,0.06933516
462326,0.16547179
462327,0.90702236
462328,0.9786153
462329,0.92147154
462330,0.71073556
462331,0.38453156
462332,0.5258706
462333,0.38867557
462334,0.9760595
462335,0.84985757
462336,0.8313043
462337,0.39028478
462338,0.53152966
462339,0.5642003
462340,0.7491164
462341,0.4289925
462342,0.84977394
462343,0.28762347
462344,0.8962684
462345,0.7349317
462346,0.9693409
462347,0.44073886
462348,0.71268445
462349,0.91492003
462350,0.63336504
462351,0.934595
462352,0.9064295
462353,0.50138557
462354,0.98613405
462355,0.5676579
462356,0.5376543
462357,0.8149633
462358,0.8494164
462359,0.988088
462360,0.8881515
462361,0.9511402
462362,0.5303663
462363,0.57228124
462364,0.7690536
462365,0.79889214
462366,0.9095643
462367,0.23404515
462368,0.22152174
462369,0.6505699
462370,0.6510322
462371,0.8268231
462372,0.87281346
462373,0.98779833
462374,0.7314312
462375,0.32421434
462376,0.3026697
462377,0.6258457
462378,0.9445832
462379,0.6053699
462380,0.94192654
462381,0.8871192
462382,0.93383056
462383,0.6332558
462384,0.7469084
462385,0.43039453
462386,0.84081006
462387,0.6246049
462388,0.9293875
462389,0.84394693
462390,0.7344967
462391,0.8612595
462392,0.7601106
462393,0.65399873
462394,0.8548613
462395,0.93537045
462396,0.89775956
462397,0.65190166
462398,0.8046341
462399,0.3438409
462400,0.6151558
462401,0.60337156
462402,0.7027854
462403,0.70283437
462404,0.44300777
462405,0.9299786
462406,0.9089797
462407,0.83320683
462408,0.82249844
462409,0.4331184
462410,0.7298367
462411,0.22491443
462412,0.90181154
462413,0.87167674
462414,0.876001
462415,0.88317674
462416,0.75046134
462417,0.2184366
462418,0.5062554
462419,0.7034836
462420,0.19268799
462421,0.6596833
462422,0.86522806
462423,0.9240862
462424,0.7124516
462425,0.41238606
462426,0.9486359
462427,0.71464825
462428,0.57499444
462429,0.30389732
462430,0.37105662
462431,0.37996626
462432,0.5401847
462433,0.9721539
462434,0.96282804
462435,0.6977935
462436,0.79914004
462437,0.8846304
462438,0.9013766
462439,0.7790766
462440,0.91879064
462441,0.7205316
462442,0.29496586
462443,0.81784296
462444,0.8251454
462445,0.10099709
462446,0.70200765
462447,0.83350134
462448,0.7671337
462449,0.59371215
462450,0.13147843
462451,0.8658117
462452,0.8740095
462453,0.5736711
462454,0.9736782
462455,0.6357888
462456,0.99888796
462457,0.67250395
462458,0.7646582
462459,0.8438786
462460,0.6486453
462461,0.8694891
462462,0.6414088
462463,0.84673864
462464,0.79116285
462465,0.43114877
462466,0.9078921
462467,0.86247504
462468,0.22280902
462469,0.23297387
462470,0.6903651
462471,0.48575348
462472,0.7346499
462473,0.8209712
462474,0.38809466
462475,0.98831296
462476,0.70552397
462477,0.57683426
462478,0.20761698
462479,0.3174833
462480,0.8426031
462481,0.832322
462482,0.5889063
462483,0.86116034
462484,0.75894797
462485,0.52119887
462486,0.967174
462487,0.59796095
462488,0.7389271
462489,0.84708863
462490,0.35413712
462491,0.6674502
462492,0.64393246
462493,0.51807487
462494,0.93372667
462495,0.5744987
462496,0.804834
462497,0.7701074
462498,0.973584
462499,0.6144846
462500,0.82614654
462501,0.58222973
462502,0.5948218
462503,0.8802572
462504,0.9140095
462505,0.22532362
462506,0.8643554
462507,0.42210698
462508,0.63854194
462509,0.8190128
462510,0.7010113
462511,0.8431257
462512,0.14907944
462513,0.7142457
462514,0.43547392
462515,0.76309144
462516,0.30332768
462517,0.91646284
462518,0.50954306
462519,0.947315
462520,0.90789247
462521,0.7006555
462522,0.77405566
462523,0.53934765
462524,0.6067234
462525,0.69924223
462526,0.2707864
462527,0.90571564
462528,0.959895
462529,0.79753995
462530,0.9369404
462531,0.9701041
462532,0.6924726
462533,0.54080594
462534,0.92040616
462535,0.5215417
462536,0.28662658
462537,0.8749718
462538,0.76211727
462539,0.9061259
462540,0.85691464
462541,0.9937087
462542,0.81922245
462543,0.90252423
462544,0.8769273
462545,0.94762427
462546,0.5484681
462547,0.9032056
462548,0.9241977
462549,0.40866578
462550,0.85409343
462551,0.8148929
462552,0.3698265
462553,0.64375895
462554,0.71000904
462555,0.9104688
462556,0.9479396
462557,0.99244255
462558,0.7007412
462559,0.9650436
462560,0.6650359
462561,0.65694344
462562,0.79723316
462563,0.73747075
462564,0.60284805
462565,0.8701351
462566,0.50328565
462567,0.4686827
462568,0.73865616
462569,0.34820014
462570,0.459068
462571,0.7314497
462572,0.37626398
462573,0.54983926
462574,0.60832965
462575,0.8939453
462576,0.8210997
462577,0.9150069
462578,0.93791026
462579,0.94850755
462580,0.936064
462581,0.84646153
462582,0.5554101
462583,0.6438003
462584,0.42435604
462585,0.22412103
462586,0.8359284
462587,0.18067771
462588,0.38517857
462589,0.68521476
462590,0.93904173
462591,0.8041238
462592,0.6894589
462593,0.35844928
462594,0.5177096
462595,0.6262914
462596,0.53520215
462597,0.89190745
462598,0.79164195
462599,0.2542656
462600,0.44732243
462601,0.23560005
462602,0.9578919
462603,0.91312164
462604,0.8886183
462605,0.7379906
462606,0.5125327
462607,0.6728067
462608,0.98442155
462609,0.8829584
462610,0.74620235
462611,0.66155505
462612,0.815573
462613,0.7656437
462614,0.7234968
462615,0.5471176
462616,0.8394662
462617,0.88832116
462618,0.66206765
462619,0.7377615
462620,0.8116932
462621,0.69600046
462622,0.95436364
462623,0.8060918
462624,0.35684776
462625,0.7754503
462626,0.4457096
462627,0.5003839
462628,0.9230588
462629,0.86887825
462630,0.6680424
462631,0.36730886
462632,0.63123393
462633,0.9569056
462634,0.58652973
462635,0.38802534
462636,0.97087353
462637,0.4146849
462638,0.89560735
462639,0.77991277
462640,0.8660637
462641,0.30936998
462642,0.32112008
462643,0.2484076
462644,0.9422071
462645,0.57456136
462646,0.9476627
462647,0.9359509
462648,0.42398238
462649,0.5859268
462650,0.54445314
462651,0.2128188
462652,0.7351538
462653,0.59590954
462654,0.5255193
462655,0.921927
462656,0.5731572
462657,0.93444115
462658,0.97309387
462659,0.8886134
462660,0.8299766
462661,0.9024173
462662,0.5344423
462663,0.25948584
462664,0.66655034
462665,0.89249426
462666,0.7633722
462667,0.70226294
462668,0.86343575
462669,0.9735178
462670,0.8164825
462671,0.32555503
462672,0.8446934
462673,0.866532
462674,0.13792348
462675,0.9231979
462676,0.7136723
462677,0.62473553
462678,0.7101531
462679,0.9885206
462680,0.5528339
462681,0.9820567
462682,0.7309048
462683,0.83045626
462684,0.7224432
462685,0.48157156
462686,0.035770774
462687,0.7145487
462688,0.9508263
462689,0.6970371
462690,0.8049351
462691,0.6392316
462692,0.5917711
462693,0.77126914
462694,0.25358754
462695,0.69400394
462696,0.7391008
462697,0.72316134
462698,0.88046974
462699,0.6093677
462700,0.7803693
462701,0.73532856
462702,0.9713726
462703,0.79107136
462704,0.3434472
462705,0.9098953
462706,0.9550305
462707,0.8845738
462708,0.78196836
462709,0.93651426
462710,0.7820182
462711,0.6731299
462712,0.87760925
462713,0.9460091
462714,0.80001026
462715,0.95150274
462716,0.5963584
462717,0.58952916
462718,0.53510714
462719,0.37614143
462720,0.45179528
462721,0.31265438
462722,0.50656164
462723,0.27004153
462724,0.87692976
462725,0.95284814
462726,0.7882352
462727,0.97587144
462728,0.42265755
462729,0.85862875
462730,0.4306482
462731,0.8200166
462732,0.7121389
462733,0.82660145
462734,0.8678991
462735,0.78816444
462736,0.73673797
462737,0.14353341
462738,0.9409066
462739,0.88773257
462740,0.90616655
462741,0.9757628
462742,0.36609662
462743,0.61391616
462744,0.87198436
462745,0.5445261
462746,0.87962806
462747,0.38881415
462748,0.97531676
462749,0.6649393
462750,0.45911783
462751,0.23692864
462752,0.7580307
462753,0.94359064
462754,0.9346057
462755,0.8744923
462756,0.4453134
462757,0.94000196
462758,0.8147513
462759,0.80453444
462760,0.7666402
462761,0.63469785
462762,0.8186239
462763,0.91040635
462764,0.7692551
462765,0.9940002
462766,0.92468107
462767,0.8163546
462768,0.78122467
462769,0.9269383
462770,0.8881234
462771,0.9084431
462772,0.15281731
462773,0.6971053
462774,0.9406454
462775,0.7393108
462776,0.7999041
462777,0.8627351
462778,0.9542647
462779,0.86362755
462780,0.9480429
462781,0.91795987
462782,0.96853244
462783,0.9842271
462784,0.76266795
462785,0.3939981
462786,0.557289
462787,0.9550333
462788,0.34638792
462789,0.5515287
462790,0.25623327
462791,0.77994174
462792,0.74792224
462793,0.9229453
462794,0.9878226
462795,0.5210413
462796,0.9076925
462797,0.50243914
462798,0.4089234
462799,0.90389526
462800,0.8909573
462801,0.438536
462802,0.54255724
462803,0.82451147
462804,0.5052114
462805,0.45822042
462806,0.77984977
462807,0.7329775
462808,0.6411228
462809,0.8792936
462810,0.9646451
462811,0.5312971
462812,0.7037053
462813,0.98415184
462814,0.59473485
462815,0.7136159
462816,0.8623394
462817,0.39337212
462818,0.6435209
462819,0.8908879
462820,0.81249094
462821,0.34438688
462822,0.7318493
462823,0.9612953
462824,0.87091804
462825,0.97199404
462826,0.46725214
462827,0.8306027
462828,0.20254755
462829,0.93586975
462830,0.74264157
462831,0.43628615
462832,0.666035
462833,0.89413404
462834,0.89989835
462835,0.92448604
462836,0.45589393
462837,0.5597708
462838,0.9142494
462839,0.9440531
462840,0.7176852
462841,0.78099376
462842,0.67672646
462843,0.7688558
462844,0.5812148
462845,0.3210553
462846,0.8692851
462847,0.8460223
462848,0.31574184
462849,0.93556726
462850,0.5534896
462851,0.2127899
462852,0.7550578
462853,0.7348546
462854,0.10294449
462855,0.4057746
462856,0.8923843
462857,0.043508768
462858,0.85041714
462859,0.93743837
462860,0.65888476
462861,0.89021623
462862,0.9848849
462863,0.7810677
462864,0.9405233
462865,0.94959223
462866,0.9414358
462867,0.5983047
462868,0.9644614
462869,0.79154307
462870,0.48315978
462871,0.4842968
462872,0.35173875
462873,0.33969772
462874,0.7689916
462875,0.96209073
462876,0.7978284
462877,0.5491794
462878,0.9370635
462879,0.3739583
462880,0.40992457
462881,0.23453307
462882,0.9389241
462883,0.83605975
462884,0.58187824
462885,0.31925255
462886,0.89216983
462887,0.9007001
462888,0.928498
462889,0.8798468
462890,0.58781826
462891,0.81096697
462892,0.9234619
462893,0.77657926
462894,0.9110199
462895,0.71219474
462896,0.7182043
462897,0.8368565
462898,0.6844983
462899,0.85377365
462900,0.95316505
462901,0.9692554
462902,0.5193953
462903,0.88056684
462904,0.9103471
462905,0.59223264
462906,0.73030555
462907,0.86628956
462908,0.87147874
462909,0.63415444
462910,0.6660905
462911,0.6083719
462912,0.57361543
462913,0.9756808
462914,0.94387597
462915,0.37053853
462916,0.2135933
462917,0.57737464
462918,0.92732656
462919,0.50427425
462920,0.40018123
462921,0.9296576
462922,0.22646964
462923,0.23584092
462924,0.98329186
462925,0.9279553
462926,0.87634206
462927,0.92592084
462928,0.80877024
462929,0.8878032
462930,0.8663576
462931,0.11958003
462932,0.7337078
462933,0.77763045
462934,0.8538412
462935,0.9715241
462936,0.30833334
462937,0.8162751
462938,0.426441
462939,0.92662865
462940,0.6408417
462941,0.6740835
462942,0.8646105
462943,0.69685835
462944,0.7845893
462945,0.9020728
462946,0.97844994
462947,0.9469969
462948,0.8156544
462949,0.4727019
462950,0.6701308
462951,0.7204852
462952,0.8962827
462953,0.44417143
462954,0.5761517
462955,0.7236057
462956,0.8384657
462957,0.53396934
462958,0.9439712
462959,0.8297898
462960,0.7454465
462961,0.97306067
462962,0.75071585
462963,0.49635416
462964,0.26625186
462965,0.90178317
462966,0.96786076
462967,0.8038671
462968,0.8468076
462969,0.54566526
462970,0.230035
462971,0.5931232
462972,0.84470487
462973,0.4456972
462974,0.88191444
462975,0.5257427
462976,0.77219397
462977,0.8034992
462978,0.6845914
462979,0.6768999
462980,0.88493717
462981,0.9653265
462982,0.59667385
462983,0.58582354
462984,0.49531376
462985,0.60070884
462986,0.86121243
462987,0.49394447
462988,0.14757222
462989,0.54248345
462990,0.17172593
462991,0.81433934
462992,0.9051026
462993,0.9564285
462994,0.8733581
462995,0.7416426
462996,0.6329554
462997,0.50323606
462998,0.19317925
462999,0.66724616
463000,0.94102883
463001,0.64800024
463002,0.5466527
463003,0.9954175
463004,0.8865038
463005,0.8510369
463006,0.81479317
463007,0.8431288
463008,0.6295296
463009,0.75143564
463010,0.6029384
463011,0.8589903
463012,0.987322
463013,0.87120104
463014,0.8904831
463015,0.5929978
463016,0.8695666
463017,0.51911485
463018,0.86712366
463019,0.8074329
463020,0.691151
463021,0.91750675
463022,0.36316806
463023,0.81256616
463024,0.4705249
463025,0.6522603
463026,0.5694879
463027,0.6662369
463028,0.8168043
463029,0.8725649
463030,0.8673296
463031,0.92372286
463032,0.8680811
463033,0.81498384
463034,0.38823706
463035,0.8895826
463036,0.14917487
463037,0.5382868
463038,0.6616473
463039,0.619936
463040,0.37902308
463041,0.5551516
463042,0.7395961
463043,0.85555226
463044,0.4812436
463045,0.3822152
463046,0.95895237
463047,0.6011935
463048,0.36349094
463049,0.8363794
463050,0.8882957
463051,0.9562416
463052,0.9235195
463053,0.44720012
463054,0.86819893
463055,0.41954076
463056,0.5249791
463057,0.9949229
463058,0.68028605
463059,0.67004114
463060,0.5431904
463061,0.97082675
463062,0.93739116
463063,0.88867706
463064,0.41069955
463065,0.85058224
463066,0.3628754
463067,0.6419537
463068,0.3541444
463069,0.5836096
463070,0.6145904
463071,0.10265952
463072,0.3989693
463073,0.6170779
463074,0.88003004
463075,0.85265946
463076,0.8970669
463077,0.7050744
463078,0.80280066
463079,0.8298159
463080,0.93612087
463081,0.62686545
463082,0.9015262
463083,0.38266093
463084,0.07826275
463085,0.8741178
463086,0.8107121
463087,0.8498714
463088,0.8200325
463089,0.7257433
463090,0.7966869
463091,0.88117915
463092,0.3324541
463093,0.5664009
463094,0.9418433
463095,0.88616407
463096,0.40928227
463097,0.92870766
463098,0.61663413
463099,0.52046156
463100,0.6250304
463101,0.8719553
463102,0.23906636
463103,0.79087615
463104,0.75378674
463105,0.6463481
463106,0.6503626
463107,0.83978724
463108,0.9814987
463109,0.6413021
463110,0.7195314
463111,0.411883
463112,0.9634734
463113,0.6940253
463114,0.6758382
463115,0.43611574
463116,0.8028423
463117,0.18931264
463118,0.62523097
463119,0.95940423
463120,0.9456587
463121,0.76880336
463122,0.83661556
463123,0.90520734
463124,0.7282875
463125,0.60825884
463126,0.70119214
463127,0.6707741
463128,0.44422454
463129,0.924952
463130,0.40442413
463131,0.90274537
463132,0.33309597
463133,0.9297317
463134,0.96040154
463135,0.9686285
463136,0.8933418
463137,0.48387587
463138,0.80135155
463139,0.84099376
463140,0.80889714
463141,0.6260725
463142,0.91570675
463143,0.16045058
463144,0.49827313
463145,0.93769383
463146,0.72767264
463147,0.09784788
463148,0.62385666
463149,0.64213705
463150,0.36467296
463151,0.5877526
463152,0.7456773
463153,0.36802924
463154,0.5238462
463155,0.9808326
463156,0.97009766
463157,0.94065374
463158,0.8986707
463159,0.8474315
463160,0.47964638
463161,0.94350713
463162,0.67716384
463163,0.9027003
463164,0.403988
463165,0.67689145
463166,0.7911945
463167,0.92803586
463168,0.70594156
463169,0.118243694
463170,0.8889785
463171,0.75135505
463172,0.8554785
463173,0.831145
463174,0.87874466
463175,0.8708527
463176,0.10135555
463177,0.7951372
463178,0.57097256
463179,0.9101491
463180,0.40494895
463181,0.51044095
463182,0.5296353
463183,0.3139124
463184,0.529027
463185,0.50411785
463186,0.47281092
463187,0.22511643
463188,0.36397833
463189,0.79243994
463190,0.8691948
463191,0.9759766
463192,0.5326356
463193,0.75552016
463194,0.4597091
463195,0.6891923
463196,0.70522344
463197,0.96186763
463198,0.455707
463199,0.8772988
463200,0.68112856
463201,0.9700716
463202,0.9597906
463203,0.9416525
463204,0.6656041
463205,0.9739516
463206,0.33652866
463207,0.86583227
463208,0.51673055
463209,0.62599444
463210,0.80302477
463211,0.9452735
463212,0.5990437
463213,0.7480553
463214,0.86816496
463215,0.16305989
463216,0.61324394
463217,0.9773684
463218,0.84239435
463219,0.54174364
463220,0.97894186
463221,0.9837701
463222,0.5302704
463223,0.8583597
463224,0.9461936
463225,0.43512928
463226,0.17248255
463227,0.9815098
463228,0.9330144
463229,0.33033043
463230,0.9792744
463231,0.9630161
463232,0.56750214
463233,0.7346381
463234,0.8876964
463235,0.44806778
463236,0.3389668
463237,0.24943447
463238,0.8438246
463239,0.09426916
463240,0.39628989
463241,0.7487384
463242,0.15987319
463243,0.78569514
463244,0.49841058
463245,0.6512219
463246,0.74648273
463247,0.7900254
463248,0.9010465
463249,0.20236105
463250,0.17610264
463251,0.99749446
463252,0.7292015
463253,0.90284675
463254,0.6474613
463255,0.3156175
463256,0.91329527
463257,0.7519764
463258,0.83602333
463259,0.8522855
463260,0.9525318
463261,0.8121785
463262,0.8237634
463263,0.9648975
463264,0.9479047
463265,0.2664864
463266,0.57009614
463267,0.9100041
463268,0.9332454
463269,0.6534047
463270,0.35285342
463271,0.38688713
463272,0.84950507
463273,0.6928977
463274,0.9612061
463275,0.7192806
463276,0.5314231
463277,0.8960317
463278,0.9194249
463279,0.5232849
463280,0.7370866
463281,0.907698
463282,0.43379146
463283,0.9744664
463284,0.82704425
463285,0.98219645
463286,0.58109295
463287,0.41654724
463288,0.5936453
463289,0.71427697
463290,0.42410576
463291,0.8254993
463292,0.1621688
463293,0.91784877
463294,0.66746414
463295,0.9163531
463296,0.81824595
463297,0.6270054
463298,0.96033865
463299,0.8006276
463300,0.94023204
463301,0.7574533
463302,0.89933157
463303,0.9394208
463304,0.11617595
463305,0.57051885
463306,0.853135
463307,0.8694214
463308,0.3525952
463309,0.8491057
463310,0.27976972
463311,0.8744446
463312,0.31190825
463313,0.9183951
463314,0.93753076
463315,0.27287292
463316,0.71983135
463317,0.66282725
463318,0.8031572
463319,0.34520096
463320,0.47674996
463321,0.7767946
463322,0.7328478
463323,0.45810133
463324,0.76003516
463325,0.2588753
463326,0.94244635
463327,0.43676722
463328,0.9296092
463329,0.65291095
463330,0.74246925
463331,0.8985853
463332,0.94583285
463333,0.7921835
463334,0.07286686
463335,0.6205013
463336,0.3736791
463337,0.7295035
463338,0.30078793
463339,0.9634741
463340,0.7695864
463341,0.878008
463342,0.7011194
463343,0.49543303
463344,0.21574765
463345,0.8115711
463346,0.94595414
463347,0.5884308
463348,0.58084285
463349,0.26738065
463350,0.7540896
463351,0.6923299
463352,0.5286493
463353,0.7104323
463354,0.7671171
463355,0.9125955
463356,0.32841867
463357,0.9549837
463358,0.15601003
463359,0.63631177
463360,0.77133346
463361,0.46284544
463362,0.47778124
463363,0.78740823
463364,0.93994415
463365,0.83118254
463366,0.3562792
463367,0.8548895
463368,0.32992524
463369,0.15619045
463370,0.3152039
463371,0.9651436
463372,0.79156756
463373,0.5178498
463374,0.78844094
463375,0.8131701
463376,0.26862258
463377,0.48104566
463378,0.83118516
463379,0.5313765
463380,0.7759694
463381,0.9334328
463382,0.46824723
463383,0.46411288
463384,0.4803667
463385,0.90835327
463386,0.598971
463387,0.24931473
463388,0.8663461
463389,0.8531204
463390,0.89305526
463391,0.99346244
463392,0.29377937
463393,0.9817273
463394,0.23887509
463395,0.54899675
463396,0.864723
463397,0.98352224
463398,0.74497294
463399,0.82386434
463400,0.91200775
463401,0.80975026
463402,0.92220485
463403,0.28342015
463404,0.29910785
463405,0.9828008
463406,0.5867322
463407,0.6386415
463408,0.57708097
463409,0.88643765
463410,0.95505154
463411,0.20877117
463412,0.8097818
463413,0.69745994
463414,0.9778862
463415,0.9706921
463416,0.5366793
463417,0.98840123
463418,0.8955397
463419,0.9545376
463420,0.5310929
463421,0.89270043
463422,0.796387
463423,0.46248323
463424,0.9359785
463425,0.5445239
463426,0.541378
463427,0.97266716
463428,0.37080657
463429,0.19621122
463430,0.9185727
463431,0.5397117
463432,0.72782737
463433,0.6552685
463434,0.71692336
463435,0.79192924
463436,0.9264419
463437,0.8806196
463438,0.8566513
463439,0.6906257
463440,0.952649
463441,0.8929582
463442,0.76151454
463443,0.8588618
463444,0.36050528
463445,0.07556194
463446,0.81672114
463447,0.44331837
463448,0.2618165
463449,0.9020552
463450,0.8274441
463451,0.7241867
463452,0.9722472
463453,0.9977454
463454,0.29564273
463455,0.8110016
463456,0.9508685
463457,0.7065168
463458,0.81718564
463459,0.69067883
463460,0.95526034
463461,0.87366176
463462,0.9484211
463463,0.8704735
463464,0.36673862
463465,0.98794466
463466,0.95729154
463467,0.21424216
463468,0.9943384
463469,0.7997716
463470,0.22449642
463471,0.8615729
463472,0.6400244
463473,0.29920965
463474,0.61353135
463475,0.90246296
463476,0.8542512
463477,0.447366
463478,0.64649326
463479,0.7502702
463480,0.6672735
463481,0.63216656
463482,0.44744378
463483,0.7919576
463484,0.8935753
463485,0.70780456
463486,0.82628405
463487,0.9387045
463488,0.930096
463489,0.8875723
463490,0.97714686
463491,0.86690915
463492,0.5790299
463493,0.8278277
463494,0.7568785
463495,0.73248416
463496,0.41278696
463497,0.72346777
463498,0.7979584
463499,0.58703023
463500,0.763958
463501,0.48457444
463502,0.5304099
463503,0.9692971
463504,0.46403712
463505,0.2440024
463506,0.2435072
463507,0.7576848
463508,0.586107
463509,0.9517973
463510,0.6387669
463511,0.7826443
463512,0.49781096
463513,0.62970835
463514,0.49375564
463515,0.70190823
463516,0.60779583
463517,0.6712302
463518,0.9133257
463519,0.9273642
463520,0.95838225
463521,0.7790155
463522,0.9491203
463523,0.8682611
463524,0.78509283
463525,0.6499219
463526,0.7738003
463527,0.8250343
463528,0.68719363
463529,0.8608969
463530,0.57974833
463531,0.60919225
463532,0.94033617
463533,0.82085407
463534,0.77184844
463535,0.48322445
463536,0.9324469
463537,0.48499858
463538,0.6592181
463539,0.680518
463540,0.797154
463541,0.6662602
463542,0.6009723
463543,0.64258635
463544,0.79823756
463545,0.79821765
463546,0.41297042
463547,0.2931677
463548,0.52928793
463549,0.25120836
463550,0.9636373
463551,0.6446006
463552,0.70406306
463553,0.8961911
463554,0.61605394
463555,0.8734287
463556,0.928623
463557,0.37989002
463558,0.91892207
463559,0.556674
463560,0.7007905
463561,0.40925378
463562,0.6086892
463563,0.6216182
463564,0.43524837
463565,0.82076627
463566,0.86890084
463567,0.965701
463568,0.84109783
463569,0.5514171
463570,0.97225535
463571,0.6264399
463572,0.880188
463573,0.22789383
463574,0.49594432
463575,0.5586395
463576,0.6073223
463577,0.45281702
463578,0.30407357
463579,0.6794861
463580,0.9883671
463581,0.41091526
463582,0.53157866
463583,0.7588079
463584,0.8016208
463585,0.8994656
463586,0.20426363
463587,0.5753634
463588,0.3601064
463589,0.94138813
463590,0.8613876
463591,0.47899485
463592,0.836351
463593,0.8831371
463594,0.5861269
463595,0.84995675
463596,0.96837777
463597,0.6001649
463598,0.20556152
463599,0.85058236
463600,0.41445297
463601,0.7411709
463602,0.3226555
463603,0.8410117
463604,0.39270025
463605,0.86662394
463606,0.83848155
463607,0.95029575
463608,0.5063511
